26.256,23.11,13.289,15.95,20.926,7.0982,9.3683,9.5468,16.59,22.277,17.859,5.5533,9.8735,13.69,14.232,21.07
26.255,23.132,13.297,15.961,20.926,7.105,9.3806,9.5526,16.608,22.297,17.881,5.5616,9.8845,13.703,14.25,21.088
26.254,23.155,13.305,15.972,20.925,7.1118,9.3929,9.5584,16.626,22.316,17.903,5.5699,9.8955,13.715,14.267,21.105
26.254,23.177,13.313,15.983,20.925,7.1186,9.4052,9.5642,16.644,22.335,17.924,5.5783,9.9063,13.727,14.285,21.123
26.254,23.199,13.321,15.994,20.925,7.1254,9.4176,9.5701,16.662,22.354,17.946,5.5867,9.9171,13.74,14.303,21.141
26.255,23.221,13.329,16.004,20.925,7.1323,9.4299,9.576,16.679,22.374,17.968,5.5951,9.9277,13.752,14.321,21.159
26.255,23.244,13.337,16.015,20.926,7.1392,9.4423,9.5819,16.697,22.393,17.99,5.6035,9.9383,13.765,14.338,21.176
26.256,23.266,13.345,16.026,20.926,7.1461,9.4548,9.5879,16.714,22.413,18.011,5.612,9.9488,13.777,14.356,21.194
26.257,23.289,13.354,16.037,20.926,7.1531,9.4672,9.5938,16.731,22.432,18.033,5.6204,9.9591,13.79,14.374,21.212
26.259,23.312,13.362,16.048,20.926,7.1601,9.4797,9.5998,16.748,22.452,18.055,5.6289,9.9694,13.802,14.392,21.23
26.26,23.335,13.371,16.06,20.926,7.1671,9.4922,9.6058,16.765,22.471,18.076,5.6374,9.9795,13.815,14.41,21.248
26.262,23.357,13.38,16.071,20.926,7.1741,9.5047,9.6118,16.781,22.491,18.098,5.646,9.9896,13.828,14.428,21.266
26.264,23.38,13.389,16.082,20.926,7.1811,9.5173,9.6178,16.798,22.511,18.12,5.6545,9.9996,13.84,14.446,21.284
26.266,23.403,13.397,16.093,20.926,7.1882,9.5299,9.6239,16.814,22.531,18.141,5.6631,10.01,13.853,14.464,21.302
26.269,23.426,13.406,16.104,20.927,7.1953,9.5425,9.63,16.83,22.551,18.163,5.6717,10.019,13.866,14.482,21.32
26.271,23.45,13.416,16.116,20.927,7.2025,9.5551,9.6361,16.846,22.571,18.184,5.6803,10.029,13.879,14.5,21.338
26.274,23.473,13.425,16.127,20.927,7.2096,9.5678,9.6422,16.861,22.591,18.206,5.6889,10.039,13.892,14.518,21.356
26.278,23.496,13.434,16.139,20.927,7.2168,9.5804,9.6484,16.877,22.611,18.227,5.6976,10.048,13.905,14.536,21.374
26.281,23.52,13.443,16.15,20.927,7.224,9.5932,9.6545,16.892,22.631,18.249,5.7063,10.058,13.917,14.554,21.392
26.284,23.543,13.453,16.162,20.927,7.2313,9.6059,9.6607,16.908,22.651,18.27,5.715,10.067,13.93,14.573,21.41
26.288,23.567,13.462,16.173,20.928,7.2385,9.6186,9.6669,16.923,22.672,18.292,5.7237,10.077,13.944,14.591,21.428
26.292,23.59,13.472,16.185,20.928,7.2458,9.6314,9.6731,16.938,22.692,18.313,5.7324,10.086,13.957,14.609,21.446
26.296,23.614,13.482,16.196,20.928,7.2532,9.6442,9.6794,16.953,22.712,18.335,5.7412,10.095,13.97,14.627,21.464
26.301,23.638,13.492,16.208,20.929,7.2605,9.6571,9.6857,16.968,22.733,18.356,5.75,10.105,13.983,14.646,21.483
26.305,23.662,13.502,16.22,20.929,7.2679,9.6699,9.6919,16.982,22.753,18.378,5.7588,10.114,13.996,14.664,21.501
26.31,23.686,13.512,16.231,20.929,7.2753,9.6828,9.6983,16.997,22.774,18.399,5.7676,10.123,14.009,14.683,21.519
26.315,23.71,13.522,16.243,20.93,7.2827,9.6957,9.7046,17.012,22.795,18.421,5.7765,10.132,14.023,14.701,21.537
26.32,23.734,13.532,16.255,20.93,7.2902,9.7086,9.7109,17.026,22.816,18.442,5.7853,10.141,14.036,14.72,21.555
26.325,23.758,13.542,16.267,20.931,7.2976,9.7216,9.7173,17.041,22.836,18.463,5.7942,10.15,14.049,14.738,21.574
26.331,23.782,13.553,16.279,20.931,7.3052,9.7346,9.7237,17.055,22.857,18.485,5.8032,10.159,14.063,14.757,21.592
26.336,23.807,13.563,16.291,20.932,7.3127,9.7476,9.7301,17.069,22.878,18.506,5.8121,10.168,14.076,14.775,21.61
26.342,23.831,13.574,16.303,20.933,7.3203,9.7606,9.7366,17.083,22.899,18.528,5.8211,10.177,14.089,14.794,21.629
26.348,23.855,13.585,16.315,20.933,7.3278,9.7736,9.743,17.098,22.92,18.549,5.83,10.186,14.103,14.813,21.647
26.354,23.88,13.596,16.327,20.934,7.3355,9.7867,9.7495,17.112,22.942,18.57,5.839,10.194,14.116,14.831,21.665
26.36,23.905,13.607,16.339,20.935,7.3431,9.7998,9.756,17.126,22.963,18.592,5.8481,10.203,14.13,14.85,21.684
26.367,23.929,13.618,16.351,20.936,7.3508,9.8129,9.7626,17.14,22.984,18.613,5.8571,10.212,14.144,14.869,21.702
26.374,23.954,13.629,16.363,20.937,7.3585,9.8261,9.7691,17.154,23.005,18.634,5.8662,10.221,14.157,14.888,21.721
26.38,23.979,13.64,16.376,20.938,7.3662,9.8392,9.7757,17.168,23.027,18.656,5.8753,10.229,14.171,14.907,21.739
26.387,24.004,13.651,16.388,20.939,7.374,9.8524,9.7823,17.182,23.048,18.677,5.8844,10.238,14.185,14.925,21.757
26.394,24.029,13.663,16.4,20.941,7.3817,9.8656,9.7889,17.196,23.07,18.698,5.8935,10.247,14.199,14.944,21.776
26.402,24.054,13.674,16.413,20.942,7.3895,9.8789,9.7955,17.21,23.092,18.719,5.9027,10.256,14.212,14.963,21.794
26.409,24.08,13.685,16.425,20.943,7.3974,9.8922,9.8022,17.224,23.113,18.741,5.9118,10.264,14.226,14.982,21.813
26.417,24.105,13.696,16.438,20.945,7.4052,9.9054,9.8088,17.238,23.135,18.762,5.921,10.273,14.24,15.001,21.831
26.424,24.13,13.708,16.45,20.946,7.4131,9.9187,9.8155,17.252,23.157,18.783,5.9303,10.282,14.254,15.021,21.85
26.432,24.156,13.719,16.463,20.948,7.4211,9.9321,9.8223,17.266,23.179,18.805,5.9395,10.29,14.268,15.04,21.869
26.44,24.181,13.73,16.475,20.95,7.429,9.9454,9.829,17.28,23.201,18.826,5.9488,10.299,14.282,15.059,21.887
26.448,24.207,13.741,16.488,20.951,7.437,9.9588,9.8358,17.294,23.223,18.847,5.9581,10.308,14.296,15.078,21.906
26.456,24.233,13.752,16.501,20.953,7.445,9.9722,9.8425,17.308,23.245,18.868,5.9674,10.317,14.31,15.097,21.924
26.464,24.259,13.763,16.513,20.955,7.453,9.9857,9.8494,17.322,23.267,18.889,5.9767,10.325,14.324,15.117,21.943
26.473,24.285,13.774,16.526,20.958,7.4611,9.9991,9.8562,17.337,23.289,18.911,5.9861,10.334,14.339,15.136,21.962
26.481,24.31,13.785,16.539,20.96,7.4691,10.013,9.863,17.351,23.312,18.932,5.9955,10.343,14.353,15.155,21.98
26.49,24.337,13.795,16.552,20.962,7.4773,10.026,9.8699,17.365,23.334,18.953,6.0049,10.352,14.367,15.175,21.999
26.499,24.363,13.806,16.565,20.965,7.4854,10.04,9.8768,17.38,23.356,18.974,6.0143,10.361,14.381,15.194,22.018
26.508,24.389,13.816,16.578,20.967,7.4936,10.053,9.8837,17.394,23.379,18.995,6.0237,10.369,14.396,15.214,22.037
26.517,24.415,13.827,16.591,20.97,7.5018,10.067,9.8906,17.409,23.402,19.017,6.0332,10.378,14.41,15.233,22.055
26.526,24.442,13.837,16.604,20.973,7.51,10.08,9.8976,17.424,23.424,19.038,6.0427,10.387,14.424,15.253,22.074
26.535,24.468,13.848,16.617,20.976,7.5183,10.094,9.9046,17.439,23.447,19.059,6.0522,10.396,14.439,15.272,22.093
26.544,24.495,13.858,16.63,20.979,7.5265,10.108,9.9116,17.454,23.47,19.08,6.0618,10.405,14.453,15.292,22.112
26.554,24.521,13.868,16.643,20.982,7.5348,10.121,9.9186,17.469,23.493,19.101,6.0713,10.414,14.468,15.311,22.131
26.563,24.548,13.879,16.656,20.985,7.5432,10.135,9.9257,17.484,23.516,19.122,6.0809,10.423,14.482,15.331,22.149
26.573,24.575,13.889,16.669,20.989,7.5515,10.149,9.9327,17.499,23.538,19.143,6.0905,10.433,14.497,15.351,22.168
26.582,24.601,13.899,16.683,20.992,7.5599,10.162,9.9398,17.514,23.562,19.165,6.1001,10.442,14.512,15.371,22.187
26.592,24.628,13.909,16.696,20.996,7.5684,10.176,9.9469,17.53,23.585,19.186,6.1098,10.451,14.526,15.391,22.206
26.602,24.655,13.919,16.709,21,7.5768,10.19,9.9541,17.546,23.608,19.207,6.1195,10.46,14.541,15.41,22.225
26.612,24.683,13.929,16.723,21.004,7.5853,10.204,9.9612,17.561,23.631,19.228,6.1292,10.47,14.556,15.43,22.244
26.622,24.71,13.94,16.736,21.008,7.5938,10.217,9.9684,17.577,23.655,19.249,6.1389,10.479,14.571,15.45,22.263
26.632,24.737,13.95,16.75,21.013,7.6023,10.231,9.9756,17.593,23.678,19.27,6.1486,10.489,14.585,15.47,22.282
26.642,24.764,13.96,16.763,21.017,7.6109,10.245,9.9828,17.61,23.701,19.291,6.1584,10.498,14.6,15.49,22.301
26.652,24.792,13.97,16.777,21.022,7.6195,10.259,9.9901,17.626,23.725,19.312,6.1682,10.508,14.615,15.51,22.32
26.662,24.819,13.98,16.791,21.027,7.6281,10.273,9.9973,17.643,23.749,19.334,6.178,10.518,14.63,15.53,22.339
26.673,24.847,13.99,16.804,21.032,7.6368,10.287,10.005,17.66,23.772,19.355,6.1879,10.528,14.645,15.551,22.358
26.683,24.875,14.001,16.818,21.037,7.6455,10.301,10.012,17.677,23.796,19.376,6.1977,10.538,14.66,15.571,22.377
26.693,24.902,14.011,16.832,21.042,7.6542,10.315,10.019,17.694,23.82,19.397,6.2076,10.548,14.675,15.591,22.396
26.704,24.93,14.021,16.845,21.048,7.6629,10.329,10.027,17.711,23.844,19.418,6.2175,10.558,14.69,15.611,22.415
26.714,24.958,14.032,16.859,21.053,7.6717,10.343,10.034,17.729,23.868,19.439,6.2274,10.568,14.705,15.632,22.434
26.725,24.986,14.042,16.873,21.059,7.6805,10.357,10.041,17.747,23.892,19.46,6.2374,10.578,14.721,15.652,22.454
26.735,25.014,14.052,16.887,21.065,7.6893,10.371,10.049,17.765,23.916,19.481,6.2474,10.589,14.736,15.672,22.473
26.746,25.043,14.063,16.901,21.071,7.6981,10.385,10.056,17.783,23.94,19.502,6.2574,10.599,14.751,15.693,22.492
26.757,25.071,14.073,16.915,21.078,7.707,10.399,10.064,17.802,23.964,19.523,6.2674,10.61,14.766,15.713,22.511
26.767,25.099,14.084,16.929,21.084,7.7159,10.413,10.071,17.82,23.989,19.545,6.2775,10.62,14.782,15.734,22.53
26.778,25.128,14.095,16.943,21.091,7.7249,10.427,10.079,17.839,24.013,19.566,6.2875,10.631,14.797,15.754,22.55
26.789,25.156,14.105,16.957,21.098,7.7338,10.441,10.086,17.858,24.038,19.587,6.2976,10.642,14.812,15.775,22.569
26.8,25.185,14.116,16.972,21.105,7.7428,10.456,10.094,17.878,24.062,19.608,6.3078,10.652,14.828,15.796,22.588
26.81,25.214,14.127,16.986,21.112,7.7519,10.47,10.101,17.897,24.087,19.629,6.3179,10.663,14.843,15.816,22.608
26.821,25.242,14.138,17,21.12,7.7609,10.484,10.109,17.917,24.111,19.65,6.3281,10.674,14.859,15.837,22.627
26.832,25.271,14.149,17.014,21.128,7.77,10.498,10.117,17.937,24.136,19.671,6.3383,10.686,14.874,15.858,22.646
26.843,25.3,14.16,17.029,21.135,7.7791,10.512,10.124,17.957,24.161,19.692,6.3485,10.697,14.89,15.879,22.666
26.854,25.329,14.172,17.043,21.144,7.7883,10.527,10.132,17.977,24.186,19.713,6.3587,10.708,14.906,15.899,22.685
26.865,25.358,14.183,17.058,21.152,7.7975,10.541,10.14,17.998,24.211,19.734,6.369,10.719,14.921,15.92,22.704
26.876,25.387,14.194,17.072,21.16,7.8067,10.555,10.147,18.019,24.236,19.755,6.3793,10.731,14.937,15.941,22.724
26.886,25.417,14.206,17.087,21.169,7.8159,10.57,10.155,18.04,24.261,19.777,6.3896,10.742,14.953,15.962,22.743
26.897,25.446,14.218,17.101,21.177,7.8252,10.584,10.163,18.061,24.286,19.798,6.3999,10.754,14.969,15.983,22.763
26.908,25.476,14.23,17.116,21.186,7.8345,10.598,10.171,18.082,24.312,19.819,6.4103,10.765,14.984,16.004,22.782
26.919,25.505,14.242,17.131,21.195,7.8438,10.613,10.178,18.104,24.337,19.84,6.4207,10.777,15,16.025,22.802
26.93,25.535,14.254,17.145,21.205,7.8531,10.627,10.186,18.126,24.362,19.861,6.4311,10.789,15.016,16.047,22.821
26.941,25.564,14.266,17.16,21.214,7.8625,10.642,10.194,18.148,24.388,19.882,6.4415,10.801,15.032,16.068,22.841
26.952,25.594,14.279,17.175,21.224,7.8719,10.656,10.202,18.17,24.413,19.903,6.452,10.812,15.048,16.089,22.86
26.963,25.624,14.291,17.19,21.234,7.8814,10.671,10.21,18.192,24.439,19.924,6.4625,10.824,15.064,16.11,22.88
26.973,25.654,14.304,17.205,21.244,7.8908,10.685,10.218,18.215,24.465,19.945,6.473,10.836,15.08,16.132,22.899
26.984,25.684,14.317,17.22,21.254,7.9003,10.7,10.226,18.237,24.491,19.967,6.4835,10.849,15.096,16.153,22.919
26.995,25.714,14.33,17.234,21.264,7.9099,10.714,10.234,18.26,24.516,19.988,6.4941,10.861,15.113,16.175,22.939
27.006,25.745,14.343,17.249,21.275,7.9194,10.729,10.242,18.283,24.542,20.009,6.5046,10.873,15.129,16.196,22.958
27.017,25.775,14.357,17.265,21.285,7.929,10.743,10.25,18.307,24.568,20.03,6.5152,10.885,15.145,16.218,22.978
27.028,25.805,14.37,17.28,21.296,7.9386,10.758,10.258,18.33,24.594,20.051,6.5259,10.897,15.161,16.239,22.997
27.039,25.836,14.384,17.295,21.307,7.9483,10.773,10.266,18.354,24.621,20.072,6.5365,10.91,15.177,16.261,23.017
27.05,25.866,14.398,17.31,21.318,7.958,10.787,10.274,18.378,24.647,20.093,6.5472,10.922,15.194,16.282,23.037
27.061,25.897,14.412,17.325,21.33,7.9677,10.802,10.282,18.402,24.673,20.115,6.5579,10.935,15.21,16.304,23.057
27.072,25.928,14.427,17.34,21.341,7.9774,10.817,10.29,18.426,24.7,20.136,6.5686,10.947,15.227,16.326,23.076
27.083,25.959,14.441,17.356,21.353,7.9872,10.831,10.298,18.451,24.726,20.157,6.5794,10.96,15.243,16.348,23.096
27.095,25.989,14.456,17.371,21.365,7.997,10.846,10.307,18.475,24.753,20.178,6.5902,10.972,15.259,16.369,23.116
27.106,26.02,14.471,17.387,21.377,8.0068,10.861,10.315,18.5,24.779,20.199,6.601,10.985,15.276,16.391,23.136
27.117,26.052,14.486,17.402,21.389,8.0167,10.875,10.323,18.525,24.806,20.22,6.6118,10.998,15.292,16.413,23.155
27.128,26.083,14.502,17.418,21.401,8.0266,10.89,10.331,18.55,24.833,20.242,6.6227,11.011,15.309,16.435,23.175
27.14,26.114,14.518,17.433,21.414,8.0365,10.905,10.339,18.575,24.859,20.263,6.6335,11.023,15.326,16.457,23.195
27.151,26.145,14.534,17.449,21.426,8.0465,10.92,10.348,18.601,24.886,20.284,6.6444,11.036,15.342,16.479,23.215
27.163,26.177,14.55,17.464,21.439,8.0565,10.935,10.356,18.627,24.913,20.305,6.6554,11.049,15.359,16.501,23.235
27.174,26.208,14.566,17.48,21.452,8.0665,10.95,10.364,18.652,24.94,20.326,6.6663,11.062,15.376,16.524,23.255
27.186,26.24,14.583,17.496,21.465,8.0765,10.964,10.373,18.678,24.968,20.348,6.6773,11.075,15.393,16.546,23.275
27.198,26.271,14.6,17.511,21.479,8.0866,10.979,10.381,18.705,24.995,20.369,6.6883,11.088,15.409,16.568,23.295
27.21,26.303,14.617,17.527,21.492,8.0967,10.994,10.39,18.731,25.022,20.39,6.6993,11.101,15.426,16.59,23.315
27.221,26.335,14.635,17.543,21.506,8.1068,11.009,10.398,18.758,25.049,20.411,6.7104,11.114,15.443,16.613,23.335
27.233,26.367,14.653,17.559,21.52,8.117,11.024,10.406,18.784,25.077,20.433,6.7215,11.128,15.46,16.635,23.355
27.245,26.399,14.671,17.575,21.534,8.1272,11.039,10.415,18.811,25.104,20.454,6.7326,11.141,15.477,16.657,23.375
27.257,26.431,14.689,17.591,21.548,8.1374,11.054,10.423,18.838,25.132,20.475,6.7437,11.154,15.494,16.68,23.395
27.27,26.463,14.707,17.607,21.562,8.1477,11.069,10.432,18.866,25.16,20.496,6.7549,11.167,15.511,16.702,23.415
27.282,26.496,14.726,17.623,21.577,8.158,11.084,10.44,18.893,25.187,20.518,6.766,11.181,15.528,16.725,23.435
27.294,26.528,14.746,17.639,21.591,8.1683,11.099,10.449,18.92,25.215,20.539,6.7772,11.194,15.545,16.748,23.455
27.307,26.561,14.765,17.655,21.606,8.1787,11.114,10.458,18.948,25.243,20.56,6.7885,11.207,15.562,16.77,23.475
27.319,26.593,14.785,17.671,21.621,8.1891,11.129,10.466,18.976,25.271,20.582,6.7997,11.221,15.58,16.793,23.495
27.332,26.626,14.804,17.688,21.636,8.1995,11.144,10.475,19.004,25.299,20.603,6.811,11.234,15.597,16.816,23.515
27.345,26.659,14.824,17.704,21.651,8.2099,11.159,10.484,19.032,25.327,20.624,6.8223,11.247,15.614,16.839,23.535
27.358,26.691,14.845,17.72,21.666,8.2204,11.175,10.492,19.061,25.355,20.646,6.8337,11.261,15.631,16.861,23.555
27.371,26.724,14.865,17.737,21.682,8.2309,11.19,10.501,19.089,25.384,20.667,6.845,11.274,15.649,16.884,23.576
27.384,26.757,14.886,17.753,21.698,8.2415,11.205,10.51,19.118,25.412,20.688,6.8564,11.288,15.666,16.907,23.596
27.397,26.79,14.907,17.77,21.713,8.252,11.22,10.518,19.147,25.441,20.71,6.8678,11.301,15.684,16.93,23.616
27.41,26.824,14.928,17.786,21.729,8.2626,11.235,10.527,19.176,25.469,20.731,6.8793,11.315,15.701,16.953,23.636
27.424,26.857,14.949,17.803,21.745,8.2733,11.251,10.536,19.205,25.498,20.753,6.8907,11.329,15.718,16.977,23.656
27.437,26.89,14.97,17.819,21.762,8.2839,11.266,10.545,19.234,25.526,20.774,6.9022,11.342,15.736,17,23.677
27.451,26.924,14.992,17.836,21.778,8.2946,11.281,10.554,19.264,25.555,20.795,6.9137,11.356,15.754,17.023,23.697
27.465,26.957,15.013,17.852,21.795,8.3054,11.296,10.563,19.293,25.584,20.817,6.9253,11.369,15.771,17.046,23.717
27.479,26.991,15.035,17.869,21.811,8.3161,11.312,10.571,19.323,25.613,20.838,6.9368,11.383,15.789,17.069,23.738
27.493,27.024,15.057,17.886,21.828,8.3269,11.327,10.58,19.353,25.642,20.86,6.9484,11.397,15.806,17.093,23.758
27.507,27.058,15.079,17.903,21.845,8.3378,11.342,10.589,19.383,25.671,20.881,6.9601,11.41,15.824,17.116,23.778
27.522,27.092,15.101,17.92,21.862,8.3486,11.358,10.598,19.413,25.7,20.903,6.9717,11.424,15.842,17.14,23.799
27.536,27.126,15.123,17.937,21.88,8.3595,11.373,10.607,19.444,25.729,20.924,6.9834,11.438,15.86,17.163,23.819
27.551,27.16,15.145,17.954,21.897,8.3704,11.388,10.616,19.474,25.759,20.946,6.9951,11.451,15.878,17.187,23.839
27.566,27.194,15.167,17.97,21.915,8.3814,11.404,10.625,19.505,25.788,20.967,7.0068,11.465,15.895,17.21,23.857
27.581,27.229,15.189,17.988,21.933,8.3924,11.419,10.634,19.536,25.817,20.989,7.0185,11.479,15.913,17.234,23.876
27.596,27.263,15.211,18.005,21.95,8.4034,11.435,10.644,19.566,25.847,21.01,7.0303,11.493,15.931,17.258,23.894
27.611,27.297,15.233,18.022,21.968,8.4144,11.45,10.653,19.598,25.877,21.032,7.0421,11.506,15.949,17.281,23.913
27.627,27.332,15.256,18.039,21.987,8.4255,11.465,10.662,19.629,25.906,21.053,7.054,11.52,15.967,17.305,23.932
27.642,27.366,15.278,18.056,22.005,8.4366,11.481,10.671,19.66,25.936,21.075,7.0658,11.534,15.985,17.329,23.95
27.658,27.401,15.3,18.073,22.023,8.4478,11.496,10.68,19.692,25.966,21.097,7.0777,11.547,16.003,17.353,23.969
27.674,27.436,15.322,18.091,22.042,8.4589,11.512,10.689,19.723,25.996,21.118,7.0896,11.561,16.021,17.377,23.988
27.69,27.471,15.345,18.108,22.061,8.4702,11.527,10.699,19.755,26.026,21.14,7.1015,11.575,16.04,17.401,24.006
27.707,27.506,15.367,18.125,22.079,8.4814,11.543,10.708,19.787,26.056,21.162,7.1135,11.589,16.058,17.425,24.025
27.723,27.541,15.389,18.143,22.098,8.4927,11.559,10.717,19.819,26.086,21.183,7.1255,11.602,16.076,17.449,24.044
27.74,27.576,15.411,18.16,22.118,8.504,11.574,10.726,19.851,26.116,21.205,7.1375,11.616,16.094,17.473,24.063
27.757,27.611,15.433,18.178,22.137,8.5153,11.59,10.736,19.883,26.147,21.227,7.1496,11.63,16.113,17.497,24.081
27.774,27.646,15.454,18.195,22.156,8.5267,11.605,10.745,19.916,26.177,21.248,7.1616,11.644,16.131,17.522,24.1
27.791,27.682,15.476,18.213,22.176,8.5381,11.621,10.755,19.948,26.208,21.27,7.1737,11.657,16.149,17.546,24.119
27.809,27.717,15.498,18.231,22.195,8.5495,11.637,10.764,19.981,26.238,21.292,7.1858,11.671,16.168,17.57,24.138
27.826,27.753,15.519,18.248,22.215,8.561,11.652,10.773,20.014,26.269,21.314,7.198,11.685,16.186,17.594,24.157
27.844,27.789,15.541,18.266,22.235,8.5725,11.668,10.783,20.047,26.3,21.336,7.2102,11.698,16.205,17.619,24.176
27.862,27.824,15.562,18.284,22.255,8.584,11.684,10.792,20.08,26.331,21.357,7.2224,11.712,16.223,17.643,24.195
27.88,27.86,15.583,18.302,22.275,8.5956,11.699,10.802,20.113,26.361,21.379,7.2346,11.726,16.242,17.667,24.214
27.899,27.896,15.604,18.32,22.296,8.6072,11.715,10.811,20.147,26.392,21.401,7.2469,11.739,16.26,17.692,24.233
27.917,27.932,15.625,18.338,22.316,8.6188,11.731,10.821,20.18,26.424,21.423,7.2592,11.753,16.279,17.716,24.252
27.936,27.968,15.645,18.356,22.337,8.6305,11.746,10.83,20.214,26.455,21.445,7.2715,11.766,16.298,17.741,24.271
27.955,28.005,15.666,18.374,22.358,8.6422,11.762,10.84,20.247,26.486,21.467,7.2838,11.78,16.316,17.765,24.29
27.975,28.041,15.686,18.392,22.378,8.6539,11.778,10.85,20.281,26.517,21.489,7.2962,11.794,16.335,17.79,24.309
27.994,28.077,15.706,18.41,22.399,8.6657,11.794,10.859,20.315,26.549,21.511,7.3086,11.807,16.354,17.814,24.328
28.014,28.114,15.726,18.428,22.42,8.6775,11.81,10.869,20.349,26.58,21.532,7.321,11.821,16.373,17.839,24.347
28.033,28.15,15.745,18.446,22.442,8.6893,11.825,10.879,20.383,26.612,21.554,7.3334,11.834,16.392,17.864,24.366
28.053,28.187,15.765,18.464,22.463,8.7011,11.841,10.888,20.418,26.643,21.576,7.3459,11.848,16.41,17.888,24.386
28.073,28.224,15.784,18.483,22.485,8.713,11.857,10.898,20.452,26.675,21.598,7.3584,11.861,16.429,17.913,24.405
28.094,28.261,15.802,18.501,22.506,8.725,11.873,10.908,20.486,26.707,21.621,7.371,11.874,16.448,17.937,24.424
28.114,28.298,15.821,18.519,22.528,8.7369,11.889,10.918,20.521,26.739,21.643,7.3835,11.888,16.467,17.962,24.443
28.135,28.335,15.839,18.538,22.55,8.7489,11.905,10.928,20.556,26.771,21.665,7.3961,11.901,16.486,17.987,24.463
28.156,28.372,15.857,18.556,22.572,8.7609,11.921,10.937,20.591,26.803,21.687,7.4087,11.915,16.505,18.011,24.482
28.177,28.409,15.875,18.575,22.594,8.773,11.937,10.947,20.626,26.835,21.709,7.4214,11.928,16.525,18.036,24.501
28.198,28.446,15.892,18.593,22.616,8.7851,11.953,10.957,20.661,26.867,21.731,7.434,11.941,16.544,18.061,24.521
28.22,28.484,15.909,18.612,22.638,8.7972,11.969,10.967,20.696,26.9,21.753,7.4467,11.954,16.563,18.086,24.54
28.241,28.521,15.926,18.63,22.661,8.8094,11.985,10.977,20.731,26.932,21.775,7.4594,11.968,16.582,18.11,24.559
28.263,28.559,15.943,18.649,22.684,8.8216,12.001,10.987,20.767,26.964,21.798,7.4722,11.981,16.601,18.135,24.579
28.285,28.596,15.96,18.668,22.706,8.8338,12.017,10.997,20.802,26.997,21.82,7.485,11.994,16.621,18.16,24.598
28.307,28.634,15.976,18.687,22.729,8.8461,12.033,11.007,20.838,27.03,21.842,7.4978,12.007,16.64,18.184,24.618
28.33,28.672,15.993,18.705,22.752,8.8583,12.049,11.017,20.873,27.062,21.864,7.5106,12.02,16.659,18.209,24.637
28.352,28.71,16.009,18.724,22.775,8.8707,12.065,11.027,20.909,27.088,21.887,7.5235,12.033,16.679,18.234,24.657
28.375,28.748,16.025,18.743,22.798,8.883,12.081,11.037,20.945,27.112,21.909,7.5364,12.046,16.698,18.258,24.676
28.398,28.786,16.041,18.762,22.822,8.8954,12.097,11.047,20.981,27.135,21.931,7.5493,12.059,16.718,18.283,24.696
28.421,28.825,16.056,18.781,22.845,8.9079,12.113,11.057,21.017,27.158,21.954,7.5622,12.072,16.737,18.308,24.716
28.444,28.863,16.072,18.8,22.869,8.9203,12.129,11.068,21.053,27.182,21.976,7.5752,12.085,16.757,18.333,24.735
28.467,28.901,16.088,18.819,22.892,8.9328,12.145,11.078,21.09,27.206,21.998,7.5882,12.098,16.776,18.357,24.755
28.491,28.94,16.103,18.838,22.916,8.9446,12.161,11.088,21.126,27.23,22.021,7.6013,12.11,16.796,18.382,24.775
28.515,28.978,16.118,18.858,22.94,8.9536,12.177,11.098,21.163,27.254,22.043,7.6143,12.123,16.816,18.407,24.794
28.538,29.017,16.134,18.877,22.964,8.9626,12.194,11.109,21.199,27.279,22.066,7.6274,12.136,16.835,18.431,24.814
28.563,29.056,16.149,18.896,22.988,8.9716,12.21,11.119,21.236,27.303,22.088,7.6405,12.148,16.855,18.456,24.834
28.587,29.095,16.164,18.915,23.012,8.9807,12.226,11.129,21.273,27.328,22.111,7.6537,12.161,16.875,18.48,24.854
28.611,29.134,16.18,18.935,23.036,8.9899,12.242,11.14,21.31,27.352,22.133,7.6668,12.173,16.895,18.505,24.873
28.636,29.173,16.195,18.954,23.061,8.9991,12.258,11.15,21.347,27.377,22.156,7.68,12.186,16.914,18.529,24.893
28.66,29.212,16.21,18.974,23.085,9.0084,12.275,11.16,21.384,27.402,22.179,7.6933,12.198,16.934,18.554,24.913
28.685,29.251,16.225,18.993,23.11,9.0178,12.291,11.171,21.421,27.428,22.201,7.7065,12.211,16.954,18.579,24.933
28.71,29.291,16.241,19.013,23.135,9.0272,12.307,11.181,21.458,27.453,22.224,7.7198,12.223,16.974,18.603,24.953
28.736,29.33,16.256,19.032,23.16,9.0366,12.323,11.192,21.495,27.479,22.247,7.7331,12.235,16.994,18.628,24.973
28.761,29.37,16.271,19.052,23.185,9.0462,12.34,11.202,21.533,27.504,22.269,7.7465,12.247,17.014,18.652,24.993
28.786,29.409,16.287,19.072,23.21,9.0558,12.356,11.213,21.57,27.53,22.292,7.7599,12.259,17.034,18.676,25.013
28.812,29.449,16.302,19.091,23.235,9.0654,12.372,11.223,21.608,27.556,22.315,7.7733,12.271,17.054,18.701,25.033
28.838,29.489,16.318,19.111,23.26,9.0751,12.389,11.234,21.645,27.582,22.338,7.7867,12.283,17.074,18.725,25.053
28.864,29.529,16.334,19.131,23.286,9.0849,12.405,11.244,21.683,27.609,22.36,7.8002,12.295,17.094,18.749,25.073
28.89,29.569,16.35,19.151,23.311,9.0947,12.421,11.255,21.721,27.635,22.383,7.8136,12.307,17.115,18.774,25.093
